Bittu_Pal1981,RT @ANI: #WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,#WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,Thu Aug 09 13:27:40 +0000 2018
Achaar_,RT @ANI: #WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,#WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,Thu Aug 09 13:22:06 +0000 2018
3Strands4now,@kgun9 Why aren’t you asking why the road was renovated knowing there was drainage issues? Why aren’t you asking the city why the waste of taxpayer funds for a road that is doomed to be washed out? @Ally4Supervisor can you help @kgun9 with $ spent?,,Thu Aug 09 13:18:55 +0000 2018
gopalak69430739,RT @ANI: #WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,#WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,Thu Aug 09 13:12:26 +0000 2018
Sanjay46073494,RT @ANI: #WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,#WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,Thu Aug 09 13:11:34 +0000 2018
ilovemyindia21,RT @ANI: #WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,#WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,Thu Aug 09 13:01:30 +0000 2018
ZeeNewsTamil,"கேரளா: வெள்ளப்பெருக்கால் ஏற்பட்டுள்ள விபரீதம்! வீடியோ!!

#Kerala #KeralaFloods 
#HeavyDownpour #Monsoon2018 #Idukkidam 

https://t.co/GfpNTFpEg5",,Thu Aug 09 13:00:01 +0000 2018
Abhijitmrdas,RT @ANI: #WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,#WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,Thu Aug 09 12:58:52 +0000 2018
immrrsp,RT @ANI: #WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,#WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,Thu Aug 09 12:57:22 +0000 2018
rajendraektagm1,RT @ANI: #WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,#WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,Thu Aug 09 12:53:45 +0000 2018
RamChennai2017,RT @ANI: #WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,#WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,Thu Aug 09 12:52:25 +0000 2018
why2twitt,RT @ANI: #WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,#WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,Thu Aug 09 12:50:18 +0000 2018
Retweetoo,RT @ANI: #WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,#WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,Thu Aug 09 12:49:37 +0000 2018
Archana50335713,RT @ANI: #WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,#WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,Thu Aug 09 12:44:16 +0000 2018
imArVinod,"RT @Forumreelz: Road gets washed out in Malappuram after flash flood hit the region

#StaySafe https://t.co/hAZNB9YO1L","Road gets washed out in Malappuram after flash flood hit the region

#StaySafe https://t.co/hAZNB9YO1L",Thu Aug 09 12:39:37 +0000 2018
aniltiwari7273,RT @ANI: #WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,#WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,Thu Aug 09 12:37:06 +0000 2018
mayank_kanajara,RT @ANI: #WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,#WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,Thu Aug 09 12:33:42 +0000 2018
Sivaneshrulz,RT @ANI: #WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,#WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,Thu Aug 09 12:25:22 +0000 2018
farziyoda,RT @ANI: #WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,#WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,Thu Aug 09 12:25:17 +0000 2018
umeshJourn,RT @ANI: #WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,#WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,Thu Aug 09 12:24:29 +0000 2018
OfficeSAC,RT @ANI: #WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,#WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,Thu Aug 09 12:24:09 +0000 2018
Newtonparakeet,RT @ANI: #WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,#WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,Thu Aug 09 12:16:40 +0000 2018
NeerGopal,RT @ANI: #WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,#WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,Thu Aug 09 12:15:55 +0000 2018
HMOULI,RT @ANI: #WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,#WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,Thu Aug 09 12:15:31 +0000 2018
shahu312,"RT @Forumreelz: Road gets washed out in Malappuram after flash flood hit the region

#StaySafe https://t.co/hAZNB9YO1L","Road gets washed out in Malappuram after flash flood hit the region

#StaySafe https://t.co/hAZNB9YO1L",Thu Aug 09 12:11:43 +0000 2018
freeforall2014,RT @ANI: #WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,#WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,Thu Aug 09 12:11:20 +0000 2018
marudhammagi,RT @ANI: #WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,#WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,Thu Aug 09 12:10:48 +0000 2018
LakshmiAjay1,RT @ANI: #WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,#WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,Thu Aug 09 12:10:05 +0000 2018
meena7099,RT @ANI: #WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,#WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,Thu Aug 09 12:09:31 +0000 2018
Akshayc2727,RT @ANI: #WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,#WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,Thu Aug 09 12:06:47 +0000 2018
DKChoudhary1984,RT @ANI: #WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,#WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,Thu Aug 09 12:03:50 +0000 2018
Rahulsi16973840,"LIVE, Road gets washed out in Malappuram after flash flood hit the region. #Kerala

https://t.co/Vv1dLx4mri",,Thu Aug 09 12:02:46 +0000 2018
ShihanNxz,"RT @Forumreelz: Road gets washed out in Malappuram after flash flood hit the region

#StaySafe https://t.co/hAZNB9YO1L","Road gets washed out in Malappuram after flash flood hit the region

#StaySafe https://t.co/hAZNB9YO1L",Thu Aug 09 12:01:45 +0000 2018
john1966olsen,RT @ANI: #WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,#WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,Thu Aug 09 11:58:59 +0000 2018
MidhunR61264448,"RT @Forumreelz: Road gets washed out in Malappuram after flash flood hit the region

#StaySafe https://t.co/hAZNB9YO1L","Road gets washed out in Malappuram after flash flood hit the region

#StaySafe https://t.co/hAZNB9YO1L",Thu Aug 09 11:57:14 +0000 2018
imaj_sheikh,RT @ANI: #WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,#WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,Thu Aug 09 11:57:04 +0000 2018
nanimedarametla,RT @ANI: #WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,#WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,Thu Aug 09 11:56:58 +0000 2018
mayank_sehgal93,RT @ANI: #WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,#WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,Thu Aug 09 11:56:55 +0000 2018
avs_IND,RT @ANI: #WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,#WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,Thu Aug 09 11:55:21 +0000 2018
zachishtti,RT @ANI: #WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,#WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,Thu Aug 09 11:54:39 +0000 2018
akojusatish,RT @ANI: #WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,#WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,Thu Aug 09 11:54:15 +0000 2018
Tweet_WithLove,RT @ANI: #WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,#WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,Thu Aug 09 11:54:05 +0000 2018
Gayatrianill,RT @ANI: #WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,#WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,Thu Aug 09 11:52:29 +0000 2018
manishrpandey,RT @ANI: #WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,#WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,Thu Aug 09 11:52:23 +0000 2018
sureshs1997,RT @ANI: #WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,#WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,Thu Aug 09 11:51:24 +0000 2018
Iamrs_singh,RT @ANI: #WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,#WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,Thu Aug 09 11:50:34 +0000 2018
crowngaurav,RT @ANI: #WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,#WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,Thu Aug 09 11:50:23 +0000 2018
PainoliD,RT @ANI: #WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,#WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,Thu Aug 09 11:48:54 +0000 2018
2venugopal7,RT @ANI: #WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,#WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,Thu Aug 09 11:47:48 +0000 2018
NKsingh_IND,RT @ANI: #WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,#WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,Thu Aug 09 11:47:27 +0000 2018
SupremeHarish,RT @ANI: #WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,#WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,Thu Aug 09 11:47:09 +0000 2018
TWCRayStagich,"(GREENE COUNTY 911 (NY)) BE ADVISED STATE ROUTE 23A IS CLOSED FROM  WHITE RD IN PALENVILLE TO WINGATE RD IN HAINES FALLS. STATE DOT HAS  CLOSED THE ROAD, SECTION OF THE ROAD BEING WASHED OUT. EMERGENCY UNITS SHOULD USE ALTERNATE ROUTES. THE ROAD IS CLOSED TO ALL  TRAFFIC TFN.",,Thu Aug 09 11:46:19 +0000 2018
shashankS3007,#WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/oPsKZmz6p8,,Thu Aug 09 11:46:12 +0000 2018
k_suresh1967,RT @ANI: #WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,#WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,Thu Aug 09 11:46:09 +0000 2018
anweshamitra24,RT @ANI: #WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,#WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,Thu Aug 09 11:43:48 +0000 2018
IBC24News,#WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/BNXgY5WEk9,,Thu Aug 09 11:42:01 +0000 2018
nijeeshjnu,RT @ANI: #WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,#WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,Thu Aug 09 11:41:57 +0000 2018
Acharya280702,RT @ANI: #WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,#WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,Thu Aug 09 11:40:15 +0000 2018
viraajkscindhia,RT @ANI: #WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,#WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,Thu Aug 09 11:39:51 +0000 2018
Arun2981,RT @ANI: #WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,#WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,Thu Aug 09 11:38:46 +0000 2018
NitinDhiman1010,RT @ANI: #WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,#WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,Thu Aug 09 11:38:00 +0000 2018
gautamkotwal81,RT @ANI: #WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,#WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,Thu Aug 09 11:37:51 +0000 2018
Gunjankr_Gunjan,RT @ANI: #WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,#WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,Thu Aug 09 11:37:25 +0000 2018
Anurudh1985,RT @ANI: #WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,#WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,Thu Aug 09 11:37:15 +0000 2018
sreekandannairv,RT @ANI: #WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,#WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,Thu Aug 09 11:36:57 +0000 2018
VarunSiingh,RT @ANI: #WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,#WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,Thu Aug 09 11:36:56 +0000 2018
BhavinM32128762,RT @ANI: #WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,#WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,Thu Aug 09 11:36:32 +0000 2018
SmjSri,RT @ANI: #WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,#WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,Thu Aug 09 11:35:42 +0000 2018
vinodm_85,RT @ANI: #WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,#WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,Thu Aug 09 11:35:41 +0000 2018
anchor_swathi,RT @ANI: #WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,#WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,Thu Aug 09 11:35:29 +0000 2018
thakurAbhiSING,RT @ANI: #WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,#WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,Thu Aug 09 11:34:49 +0000 2018
HINDU63148881,RT @ANI: #WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,#WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,Thu Aug 09 11:34:46 +0000 2018
Swamina34852432,RT @ANI: #WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,#WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,Thu Aug 09 11:34:21 +0000 2018
MrVVIPAK,RT @ANI: #WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,#WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,Thu Aug 09 11:33:44 +0000 2018
tabankn,RT @ANI: #WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,#WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,Thu Aug 09 11:33:16 +0000 2018
As_Abhi_VFC,"RT @Forumreelz: Road gets washed out in Malappuram after flash flood hit the region

#StaySafe https://t.co/hAZNB9YO1L","Road gets washed out in Malappuram after flash flood hit the region

#StaySafe https://t.co/hAZNB9YO1L",Thu Aug 09 11:32:51 +0000 2018
Dayweekaa,RT @ANI: #WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,#WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,Thu Aug 09 11:32:37 +0000 2018
Jamsheedoffl,"RT @Forumreelz: Road gets washed out in Malappuram after flash flood hit the region

#StaySafe https://t.co/hAZNB9YO1L","Road gets washed out in Malappuram after flash flood hit the region

#StaySafe https://t.co/hAZNB9YO1L",Thu Aug 09 11:32:29 +0000 2018
Forumreelz,"Road gets washed out in Malappuram after flash flood hit the region

#StaySafe https://t.co/hAZNB9YO1L",,Thu Aug 09 11:31:34 +0000 2018
prem_fakira,RT @ANI: #WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,#WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,Thu Aug 09 11:30:47 +0000 2018
NEETAS11,RT @ANI: #WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,#WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,Thu Aug 09 11:30:46 +0000 2018
ITrueIndian,RT @ANI: #WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,#WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,Thu Aug 09 11:30:45 +0000 2018
Asha_EK,RT @ANI: #WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,#WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,Thu Aug 09 11:30:41 +0000 2018
TajinderBagga,RT @ANI: #WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,#WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,Thu Aug 09 11:30:29 +0000 2018
yadu_rk,RT @ANI: #WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,#WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,Thu Aug 09 11:30:26 +0000 2018
anuraktisharma,RT @ANI: #WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,#WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,Thu Aug 09 11:30:24 +0000 2018
vkc1000,RT @ANI: #WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,#WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,Thu Aug 09 11:29:24 +0000 2018
SagarHakeem,RT @ANI: #WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,#WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,Thu Aug 09 11:29:14 +0000 2018
mahalingamBE,RT @ANI: #WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,#WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,Thu Aug 09 11:28:29 +0000 2018
Srilekha87,RT @ANI: #WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,#WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,Thu Aug 09 11:27:40 +0000 2018
ANI,#WATCH: Road gets washed out in Malappuram after flash flood hit the region. #Kerala https://t.co/2CqWjkn0no,,Thu Aug 09 11:27:15 +0000 2018
dileep_105,I added a video to a @YouTube playlist https://t.co/eObmqFQkAO Road Washed out in Kerala due to heavy rain and flood,,Thu Aug 09 11:09:26 +0000 2018
VijayPa71518223,"@RailMinIndia 
Sir,

 crossing near jamadoba halt way to Bhaga (vaa).One railway conractor has pass pipeline by digging road and filled soil. In rain soil is washed out and a big drain made along the road.  accidents happen near crossing. Please rectify.

Vijay pandey 
7542021501",,Thu Aug 09 08:16:27 +0000 2018
Jessssiiicaa_14,All I wanna do after a shit night at work is go home to my bed and my dog but noooo my road has to be washed out😫,,Thu Aug 09 04:23:00 +0000 2018
jjvanderheiden,So the whole town is populated by real people that were murdered and turned into wax figures…how have that many people visited a town with one road that’s washed out by a river?!?? #HouseOfWax,,Thu Aug 09 03:35:27 +0000 2018
SageSach,"Putnam is going to do the Same things Rick Scott/Jeb Bush/ Charlie Crist 
For North Florida Roads (Nothing)

I can barely drive down my road because of the same washout for 17 years. The Road Service comes and puts Sand in it, 1st Rain it's washed out again.
Vote DeSantis",,Thu Aug 09 00:46:43 +0000 2018
AZIndivisible1,"RT @NavajoCountyAZ: ***Flood Advisory***

A Small Stream Flood Advisory is in effect until 4 p.m. for ares south of Mount Baldy Peak.

Expe…","***Flood Advisory***

A Small Stream Flood Advisory is in effect until 4 p.m. for ares south of Mount Baldy Peak.

Expect small stream flooding and minor road flooding in this region.

DO NOT ENTER FLOODED OR WASHED OUT ROADWAYS! https://t.co/xcMKexxfC2",Wed Aug 08 20:51:10 +0000 2018
wzzm13,RT @JonMills20: Big storm in 2013 washed out road after two culverts failed. Two teens even drove into the big hole that night. Now Hancock…,Big storm in 2013 washed out road after two culverts failed. Two teens even drove into the big hole that night. Now Hancock road near Indian Bay is ready for vehicles again. More in the news tonight. @wzzm13 https://t.co/11ygw9GHhy,Wed Aug 08 17:17:10 +0000 2018
