vld_hance,"RT @maleksolh: For those of you who aren’t yet informed of the floods in Kerala, there are currently 324 confirmed dead and 2,30,00 people…","For those of you who aren’t yet informed of the floods in Kerala, there are currently 324 confirmed dead and 2,30,00 people living in relief camps. 
These people need our help. Other than the commonly circulated donation links, Amazon and Zomato have campaigns to help donate: https://t.co/fi9QPTIJNu",Sat Aug 18 15:23:05 +0000 2018
maddoodley,"RT @maleksolh: For those of you who aren’t yet informed of the floods in Kerala, there are currently 324 confirmed dead and 2,30,00 people…","For those of you who aren’t yet informed of the floods in Kerala, there are currently 324 confirmed dead and 2,30,00 people living in relief camps. 
These people need our help. Other than the commonly circulated donation links, Amazon and Zomato have campaigns to help donate: https://t.co/fi9QPTIJNu",Sat Aug 18 15:22:17 +0000 2018
PalinoiaMeraki,"RT @maleksolh: For those of you who aren’t yet informed of the floods in Kerala, there are currently 324 confirmed dead and 2,30,00 people…","For those of you who aren’t yet informed of the floods in Kerala, there are currently 324 confirmed dead and 2,30,00 people living in relief camps. 
These people need our help. Other than the commonly circulated donation links, Amazon and Zomato have campaigns to help donate: https://t.co/fi9QPTIJNu",Sat Aug 18 15:21:40 +0000 2018
mar_yano,"RT @maleksolh: For those of you who aren’t yet informed of the floods in Kerala, there are currently 324 confirmed dead and 2,30,00 people…","For those of you who aren’t yet informed of the floods in Kerala, there are currently 324 confirmed dead and 2,30,00 people living in relief camps. 
These people need our help. Other than the commonly circulated donation links, Amazon and Zomato have campaigns to help donate: https://t.co/fi9QPTIJNu",Sat Aug 18 15:21:33 +0000 2018
Generic_Soda,"RT @maleksolh: For those of you who aren’t yet informed of the floods in Kerala, there are currently 324 confirmed dead and 2,30,00 people…","For those of you who aren’t yet informed of the floods in Kerala, there are currently 324 confirmed dead and 2,30,00 people living in relief camps. 
These people need our help. Other than the commonly circulated donation links, Amazon and Zomato have campaigns to help donate: https://t.co/fi9QPTIJNu",Sat Aug 18 15:21:18 +0000 2018
Sigma_lady,"RT @CBSEveningNews: Aretha Franklin is dead at 76, her publicist confirmed to CBS News; her prolific career spanned six decades and include…","Aretha Franklin is dead at 76, her publicist confirmed to CBS News; her prolific career spanned six decades and included hit songs like ""Respect,"" ""A Natural Woman"" and ""I Say a Little Prayer"" https://t.co/1hGn73xw37 https://t.co/AIypmPekQS",Sat Aug 18 15:17:47 +0000 2018
MadxHatter0,"RT @maleksolh: For those of you who aren’t yet informed of the floods in Kerala, there are currently 324 confirmed dead and 2,30,00 people…","For those of you who aren’t yet informed of the floods in Kerala, there are currently 324 confirmed dead and 2,30,00 people living in relief camps. 
These people need our help. Other than the commonly circulated donation links, Amazon and Zomato have campaigns to help donate: https://t.co/fi9QPTIJNu",Sat Aug 18 15:15:40 +0000 2018
BenedictEDU,"RT @CBSEveningNews: Aretha Franklin is dead at 76, her publicist confirmed to CBS News; her prolific career spanned six decades and include…","Aretha Franklin is dead at 76, her publicist confirmed to CBS News; her prolific career spanned six decades and included hit songs like ""Respect,"" ""A Natural Woman"" and ""I Say a Little Prayer"" https://t.co/1hGn73xw37 https://t.co/AIypmPekQS",Sat Aug 18 15:15:14 +0000 2018
ScannewsNGR,Annan confirmed dead Saturday morning after a brief illness in Switzerland. https://t.co/BvBgaZUqJC,,Sat Aug 18 15:15:04 +0000 2018
buckybears,"RT @maleksolh: For those of you who aren’t yet informed of the floods in Kerala, there are currently 324 confirmed dead and 2,30,00 people…","For those of you who aren’t yet informed of the floods in Kerala, there are currently 324 confirmed dead and 2,30,00 people living in relief camps. 
These people need our help. Other than the commonly circulated donation links, Amazon and Zomato have campaigns to help donate: https://t.co/fi9QPTIJNu",Sat Aug 18 15:14:58 +0000 2018
ChaoticRambler,"RT @maleksolh: For those of you who aren’t yet informed of the floods in Kerala, there are currently 324 confirmed dead and 2,30,00 people…","For those of you who aren’t yet informed of the floods in Kerala, there are currently 324 confirmed dead and 2,30,00 people living in relief camps. 
These people need our help. Other than the commonly circulated donation links, Amazon and Zomato have campaigns to help donate: https://t.co/fi9QPTIJNu",Sat Aug 18 15:14:54 +0000 2018
EPGMaker,"RT @maleksolh: For those of you who aren’t yet informed of the floods in Kerala, there are currently 324 confirmed dead and 2,30,00 people…","For those of you who aren’t yet informed of the floods in Kerala, there are currently 324 confirmed dead and 2,30,00 people living in relief camps. 
These people need our help. Other than the commonly circulated donation links, Amazon and Zomato have campaigns to help donate: https://t.co/fi9QPTIJNu",Sat Aug 18 15:14:22 +0000 2018
pegschylr,"RT @maleksolh: For those of you who aren’t yet informed of the floods in Kerala, there are currently 324 confirmed dead and 2,30,00 people…","For those of you who aren’t yet informed of the floods in Kerala, there are currently 324 confirmed dead and 2,30,00 people living in relief camps. 
These people need our help. Other than the commonly circulated donation links, Amazon and Zomato have campaigns to help donate: https://t.co/fi9QPTIJNu",Sat Aug 18 15:13:20 +0000 2018
porkironandwine,"RT @maleksolh: For those of you who aren’t yet informed of the floods in Kerala, there are currently 324 confirmed dead and 2,30,00 people…","For those of you who aren’t yet informed of the floods in Kerala, there are currently 324 confirmed dead and 2,30,00 people living in relief camps. 
These people need our help. Other than the commonly circulated donation links, Amazon and Zomato have campaigns to help donate: https://t.co/fi9QPTIJNu",Sat Aug 18 15:12:58 +0000 2018
graceninjabbit,"RT @maleksolh: For those of you who aren’t yet informed of the floods in Kerala, there are currently 324 confirmed dead and 2,30,00 people…","For those of you who aren’t yet informed of the floods in Kerala, there are currently 324 confirmed dead and 2,30,00 people living in relief camps. 
These people need our help. Other than the commonly circulated donation links, Amazon and Zomato have campaigns to help donate: https://t.co/fi9QPTIJNu",Sat Aug 18 15:12:58 +0000 2018
pugsnotmen,"RT @maleksolh: For those of you who aren’t yet informed of the floods in Kerala, there are currently 324 confirmed dead and 2,30,00 people…","For those of you who aren’t yet informed of the floods in Kerala, there are currently 324 confirmed dead and 2,30,00 people living in relief camps. 
These people need our help. Other than the commonly circulated donation links, Amazon and Zomato have campaigns to help donate: https://t.co/fi9QPTIJNu",Sat Aug 18 15:12:18 +0000 2018
maravipost,"Former UN Secretary-General and Nobel Peace Prize winner Kofi Annan has died at age 80, his foundation confirmed Saturday.
Annan, who was born in Ghana in 1938, served as the seventh UN... https://t.co/bBzRWDURXt",,Sat Aug 18 15:12:00 +0000 2018
23f2a406d03d410,"RT @nemanigeria: Building collapse update: The DG #NEMA Engr. Mustapha Maihaja, has confirmed the rescue of 7persons; 1 person dead, 1 crit…","Building collapse update: The DG #NEMA Engr. Mustapha Maihaja, has confirmed the rescue of 7persons; 1 person dead, 1 critically injured and 5 others rescued alive at the collapsed building site in Jabi, Abuja. The rescue operation has been called off. https://t.co/UWKDG7jxZo",Sat Aug 18 15:11:45 +0000 2018
maleksolh,"For those of you who aren’t yet informed of the floods in Kerala, there are currently 324 confirmed dead and 2,30,00 people living in relief camps. 
These people need our help. Other than the commonly circulated donation links, Amazon and Zomato have campaigns to help donate: https://t.co/fi9QPTIJNu",,Sat Aug 18 15:06:40 +0000 2018
cryptorangutang,"There are over 900 (confirmed) dead coins already for 1800 existing ones on CMC or 4800 (many dead as well) on Coinlib. Those that are alive are in majority still early stage startups with unproven techs or coins without any revenue models.
 
Only couple of them will survive.",,Sat Aug 18 15:05:08 +0000 2018
SukeyLewis,RT @mlagos: Just confirmed with Senator @BillDoddCA - who is co-chairing the wildfire committee - that the biggest political fight in that…,"Just confirmed with Senator @BillDoddCA - who is co-chairing the wildfire committee - that the biggest political fight in that area inverse condemnation reform as pushed by @PGE4Me, is dead. Here’s some background: https://t.co/LWobyT78gq",Sat Aug 18 14:57:50 +0000 2018
LIC_UNAM,"I share with you this shocking news. It's been confirmed: @KofiAnnan
has passed away. Do you wanna know what his legacy was and what did he do for mankind? Find out here.

https://t.co/DDFWFPU03v",,Sat Aug 18 14:51:38 +0000 2018
Trollbate4lyfe,"@AlphaOmegaSin Couldn't agree more. The handling was awful. Most people didn't know it was anything different from the Sega Genesis. Then the Saturn was released and this confirmed it was dead. Too much, released too soon.",,Sat Aug 18 14:49:26 +0000 2018
_SwaggaOwens,"RT @pacman_4G: Former United Nations Secretary General Mr. Kofi Annan confirmed dead in Switzerland this morning.

My condolences to his fa…","Former United Nations Secretary General Mr. Kofi Annan confirmed dead in Switzerland this morning.

My condolences to his family and love ones 

RIP Busumuru Kofi Annan 😥😭 https://t.co/evmCE5RaW9",Sat Aug 18 14:41:01 +0000 2018
teeisme4,The NFL is dead. Confirmed suicide. News at 11 on CNN. NOBODY CARES. You couldn't pay me to watch these ass🤡.🤮🤮🤮🤮🤬🤬🤬🤬 https://t.co/AR3wPcdlCG,,Sat Aug 18 14:37:21 +0000 2018
powellajay25,I liked a @YouTube video https://t.co/yP8oHlov4d Red Dead Redemption 2 - 21 Things We've Had Confirmed,,Sat Aug 18 14:35:58 +0000 2018
Daily_Express,"Aunt Lydia fate confirmed after that Emily attack? #TheHandmaidsTale
https://t.co/tQhg0ZvDUY https://t.co/sqwzVxe1J3",,Sat Aug 18 14:32:00 +0000 2018
PilotKinkade,Shiro was their teacher though. Confirmed dead and then suddenly... these people had found him. Kinkade used to daydream that his gang had found him instead. But imagining forming Voltron with a hothead like James? It wasn't exactly his idea of fun.,,Sat Aug 18 14:31:57 +0000 2018
Radhesyamcherc1,RT @ChinaDailyUSA: #Update: A section of an elevated motorway bridge has collapsed near the Northern Italian port city of #Genoa. There are…,"#Update: A section of an elevated motorway bridge has collapsed near the Northern Italian port city of #Genoa. There are no confirmed casualties yet but the Italian Ambulance Service is reported as saying there could be ""dozens of dead"". https://t.co/tmdIMa0PxP",Sat Aug 18 14:22:04 +0000 2018
NAIJACHANNELS,"KOFI ANNAN, a Nobel Laureate and Ghanian Born (Kumasi),First Black man to occupy the United Nation Secretary General Position is confirmed dead. May his Soul rest in Perfect Peace. https://t.co/5ZjMudWz29",,Sat Aug 18 14:18:40 +0000 2018
AnthemNews,"Former UN Secretary-General dead at age 80: Former UN Secretary-General and Nobel Peace Prize winner Kofi Annan has died at age 80, his foundation confirmed Saturday. https://t.co/pbx4KEDnwC",,Sat Aug 18 14:18:04 +0000 2018
