bettyjo62,RT @oldlongdog: Report today suggests that mountain hares are at about 1% of what they were in the 1950s. Loss of habitat is one thing but…,Report today suggests that mountain hares are at about 1% of what they were in the 1950s. Loss of habitat is one thing but mass slaughter by the grouse shooting industry is responsible for their near annihilation an the flimsy pretext that they 'may' cause disease via ticks... https://t.co/Xf94g1FuQq,Tue Aug 14 11:55:00 +0000 2018
oldlongdog,Report today suggests that mountain hares are at about 1% of what they were in the 1950s. Loss of habitat is one thing but mass slaughter by the grouse shooting industry is responsible for their near annihilation an the flimsy pretext that they 'may' cause disease via ticks... https://t.co/Xf94g1FuQq,,Tue Aug 14 10:53:05 +0000 2018
WeAreRanchi,@BDUTT Ma'm how do you know this is done in the name of nationalism? Shooting incidents are very common in India and I think you should always report about shooting incident not only when one particular person is targeted.,,Tue Aug 14 10:50:59 +0000 2018
TomJordanNews,"RT @reportermikec: Detroit Police investigate unconfirmed report of double shooting on Andover, south off E State Fair Ave, between John R…","Detroit Police investigate unconfirmed report of double shooting on Andover, south off E State Fair Ave, between John R and the I-75/Chrysler Service Dr. Report is 1 person shot in a leg outside a house, a 2nd person shot inside the house. A 3rd person had a heart attack. @WWJ950 https://t.co/fr3ai90liP",Tue Aug 14 10:09:35 +0000 2018
reportermikec,"Detroit Police investigate unconfirmed report of double shooting on Andover, south off E State Fair Ave, between John R and the I-75/Chrysler Service Dr. Report is 1 person shot in a leg outside a house, a 2nd person shot inside the house. A 3rd person had a heart attack. @WWJ950 https://t.co/fr3ai90liP",,Tue Aug 14 09:58:58 +0000 2018
IAmJoshRuby,"RT @MBU: ""One of the president’s lead cars was attacked and smashed by these hooligans that were wearing colors of one of the contestants i…","""One of the president’s lead cars was attacked and smashed by these hooligans that were wearing colors of one of the contestants in this election"" - @EmilianKayima | #MBU

https://t.co/ZjnZwzciiS",Tue Aug 14 08:05:32 +0000 2018
stoptheshoot,"Mountain hares are facing extinction in the Peak District and Scotland as a result of being killed on grouse shooting estates. Just 1% of the population remains, a new report has found.

Read more: https://t.co/dJJ1JLBsVg https://t.co/tfBUDLZWBO",,Tue Aug 14 07:46:21 +0000 2018
TanimHa41722656,RT @Marigiri254: #SugarCartelsRevealed The Majority and Minority leaders in Parliament have been accused of spearheading the shooting down…,#SugarCartelsRevealed The Majority and Minority leaders in Parliament have been accused of spearheading the shooting down of the contraband sugar report.,Tue Aug 14 07:42:33 +0000 2018
Marigiri254,#SugarCartelsRevealed The Majority and Minority leaders in Parliament have been accused of spearheading the shooting down of the contraband sugar report.,,Tue Aug 14 06:04:50 +0000 2018
MBU,"""One of the president’s lead cars was attacked and smashed by these hooligans that were wearing colors of one of the contestants in this election"" - @EmilianKayima | #MBU

https://t.co/ZjnZwzciiS",,Tue Aug 14 06:00:00 +0000 2018
BastaGenug,"RT @Freddy_bin: @DRUDGE_REPORT @PrisonPlanet The far left talk a good story, but they need to be careful. So far, and hopefully it continue…","@DRUDGE_REPORT @PrisonPlanet The far left talk a good story, but they need to be careful. So far, and hopefully it continues, the far right have behaved themselves. But if antifa start shooting people and the police do nothing do they really expect the right that own 100s x millions of guns to not use them?",Tue Aug 14 05:57:43 +0000 2018
anuthatuntrum,RT @paparazi75: @nbstv @HEBobiwine No wonder the @StateHouseUg  and @UCC_Official have now directed @nbstv @ntvuganda not to report and sho…,@nbstv @HEBobiwine No wonder the @StateHouseUg  and @UCC_Official have now directed @nbstv @ntvuganda not to report and show images of the current shooting and killing of @HEBobiwine 's driver so that the world can carry on like nothing has happened in Arua. https://t.co/VU1U0ujRlF,Tue Aug 14 05:24:30 +0000 2018
CWKylieUg,@PoliceUg we need a full and transparent report into the shooting of @HEBobiwine 's driver #Kawuma,,Tue Aug 14 05:13:36 +0000 2018
KamaraTheAddict,"RT @MBU: ""One of the president’s lead cars was attacked and smashed by these hooligans that were wearing colors of one of the contestants i…","""One of the president’s lead cars was attacked and smashed by these hooligans that were wearing colors of one of the contestants in this election"" - @EmilianKayima | #MBU

https://t.co/ZjnZwztTHs",Tue Aug 14 04:57:44 +0000 2018
ShraddhaxDaily,"Shraddha received a pendant from the locals of Chanderi, Madhya Pradesh, while shooting the horror comedy #Stree! @ShraddhaKapoor

https://t.co/mariDFJhYZ https://t.co/6KoAhJ1Wo6",,Tue Aug 14 04:12:32 +0000 2018
Unknown1Mac,"@CNN CNN still refuses to report the training of school shooters in New Mexico.
https://t.co/GzmNBRP2SU",,Tue Aug 14 03:31:48 +0000 2018
13robertboyd,Norfolk Police are investigating the deadly shooting of a 15-year-old on Herbert Collins Way around 8pm tonight. We’ll have a live report at 11pm on #13NewsNow https://t.co/HmpSVaNjrT,,Tue Aug 14 02:13:16 +0000 2018
Ocenasek_Images,to rehabilitate an area where elders would capitalize and report crime when the necessary or lethal use of force if in the area to remain standing as an upright citizen. I am speaking about the Florida shooting where an elderly disabled man was being capitalized so that an area,,Tue Aug 14 01:40:06 +0000 2018
ArismendezMs,RT @AngelicaHalphen: Stevens ES teachers back to work! Looking at last year's data and analyzing. Celebrating our successes and looking for…,Stevens ES teachers back to work! Looking at last year's data and analyzing. Celebrating our successes and looking for areas of growth!! We made a new grade on the report card... B!! Shooting for A this school year!! @LStevensES @HoustonISD @HilarionMartin1 @JenBarrientez https://t.co/aOIrHiLT6t,Tue Aug 14 01:23:38 +0000 2018
Snobcockery1,"@C_Westling @DRUDGE_REPORT Steady, old boy....who said anything about "" shooting"" these are just exercises..test of the nerve and skill... besides Russian surface ship's can be hit by stealth air bombers with missiles..hence da Vodka uptick when in NATO waters 🚀",,Tue Aug 14 01:13:44 +0000 2018
C_Westling,"@Snobcockery1 @DRUDGE_REPORT To enter the Black Sea, you pass through Constantinople, which is alot more tricky than the Strait of Gibraltar. 
Anyhow, shooting ships in intl waters is beyond stupid, why not seek better relations instead of playing into the hand of globalist neocon warmongers?",,Tue Aug 14 01:06:34 +0000 2018
BillOfRightsRIP,"@CBSEveningNews Every report &amp; update of the Florida parking lot shooting is from one point of view. No CBS reports show an interview with the man slammed to the ground, his family or friends. #CBSNews #MatterOfFact #FullMeasure",,Tue Aug 14 00:56:16 +0000 2018
sarahbrosario,“FINALLY. IT’S ABOUT TIME.” Parents of Markeis McGlockton speak out after manslaughter charges against Michael Drejka were announced in the shooting death of their son. #Florida #StandYourGround Here’s my live report. @10NewsWTSP https://t.co/sRXnt6gx7o https://t.co/OEMdkG7Gh1,,Tue Aug 14 00:30:03 +0000 2018
WAOW,MILWAUKEE (AP) -- Milwaukee police report an officer-involved shooting in the city's south side. The Milwaukee County medical examiner's office confirmed it was notified of a fatality in the shooti... https://t.co/Qwo7dnpjie,,Mon Aug 13 23:46:01 +0000 2018
AutumnE48,"The word ""incompetent"" ought to be in that report at least a half dozen times: #LasVegas #police reveal details in #fatalshooting of man https://t.co/R2FrgXLjxA via @reviewjournal #SpurgeonDaniels",,Mon Aug 13 23:01:28 +0000 2018
KaiWang77716866,"RT @DefenseOne: The U.S. military has four primary means of shooting down incoming missiles. But even together, they can’t promise to stop…","The U.S. military has four primary means of shooting down incoming missiles. But even together, they can’t promise to stop everything, writes @natsecwatson in this special report. https://t.co/c87DVXQUai https://t.co/cMgq4GIQly",Mon Aug 13 22:20:28 +0000 2018
Super_Trump20,@MetallicaDad @VictorB85040646 @FoxNews We have more poverty now and the drug problem is out of control... they don't report it but in miami there are drive by shootings or some kinda shooting every day..,,Mon Aug 13 21:29:00 +0000 2018
MBU,"""One of the president’s lead cars was attacked and smashed by these hooligans that were wearing colors of one of the contestants in this election"" - @EmilianKayima | #MBU

https://t.co/ZjnZwztTHs",,Mon Aug 13 21:22:39 +0000 2018
ZaraLockshin,RT @LawyersComm: A new report on the Las Vegas mass shooting last year shows how even good police procedures can fail in the face of Americ…,A new report on the Las Vegas mass shooting last year shows how even good police procedures can fail in the face of America’s “Second Amendment nihilism.” https://t.co/TzYQDGt9Og,Mon Aug 13 19:50:47 +0000 2018
LawyersComm,A new report on the Las Vegas mass shooting last year shows how even good police procedures can fail in the face of America’s “Second Amendment nihilism.” https://t.co/TzYQDGt9Og,,Mon Aug 13 19:30:24 +0000 2018
Kilsally,"RT @OnThisDayPIRA: #OnThisDay in 1994 the IRA murdered Trelford Withers, 46. Married father of 5. Butcher shot in his Crossgar shop. Wife f…","#OnThisDay in 1994 the IRA murdered Trelford Withers, 46. Married father of 5. Butcher shot in his Crossgar shop. Wife fighting cancer &amp; visiting daughter in England. Heard TV report of shooting &amp; rang shop where call answered by a policeman. Last victim before ‘94 ceasefire #OTD https://t.co/FN9WbaTY6H",Mon Aug 13 18:38:23 +0000 2018
CBSEveningNews,"@CBSEveningNews MORE: When the local sheriff's office declined to bring charges against Michael Drejka in the fatal shooting last month, the decision elicited renewed scrutiny of Florida's ""stand your ground"" law; here's our July 23 report https://t.co/GQh0TGlmPV https://t.co/0L9NOKjn7W",,Mon Aug 13 18:24:28 +0000 2018
paparazi75,@nbstv @HEBobiwine No wonder the @StateHouseUg  and @UCC_Official have now directed @nbstv @ntvuganda not to report and show images of the current shooting and killing of @HEBobiwine 's driver so that the world can carry on like nothing has happened in Arua. https://t.co/VU1U0ujRlF,,Mon Aug 13 18:13:38 +0000 2018
RepPress,@MissJupiter1957 @ChuckModi1 @CapehartJ Did u read the DOJ Report?  Many black witnesses were too intimidated by the community to say they saw Brown charge at Wilson &amp; others admitted lying against Wilson: https://t.co/fSeTopdxa9 Jonathan Capehart read the DOJ Report &amp; admits the truth: https://t.co/jZcvUYSiIl https://t.co/JkZ92Mk2lJ,,Mon Aug 13 18:11:01 +0000 2018
Ntare_ssentongo,So saddened by the news of the assasination of  Bobiwine's drive. May his soul RIP. With this level of insecurity where are we heading as country ..May God have mercy on my poor Uganda. Though we need a detailed report on the cause of shooting and the shooter. #Arua,,Mon Aug 13 17:54:52 +0000 2018
MaulitOver,"@Yadda66 Your point is what?

There you go being a model minority.

People care when police shoot whites, and when it is reported, the officer is often found guilty.

But when we report on the shooting of blacks, we talk about how the blacks deserve to be shot.",,Mon Aug 13 17:36:35 +0000 2018
balanindia,"@BDUTT You report with an intension of creating riot n communal and disharmony on the eve of independence, but say it by shooting on other media channels  shame on your lost journalism.. Violence is perpetrators likes of you.",,Mon Aug 13 16:59:20 +0000 2018
MrDSharma,"RT @pratoshnivedita: #UmarKhalidattacked! The report stinks. Why should a gunman, with an intent to kill Khalid, pounce on him. Instead of…","#UmarKhalidattacked! The report stinks. Why should a gunman, with an intent to kill Khalid, pounce on him. Instead of shooting from a safe distance?",Mon Aug 13 16:31:08 +0000 2018
pratoshnivedita,"#UmarKhalidattacked! The report stinks. Why should a gunman, with an intent to kill Khalid, pounce on him. Instead of shooting from a safe distance?",,Mon Aug 13 16:02:36 +0000 2018
CleDonnelly,"Another SC. Perhaps, you and Trump can get your guns, walk down 5th Ave and start the shooting. Congress has oversight. Why are you impotent? The Mueller probe is justified. Why are you trying to discredit the invest. before there is a report? Stop the degradation of our country.",,Mon Aug 13 15:57:52 +0000 2018
AngelicaHalphen,Stevens ES teachers back to work! Looking at last year's data and analyzing. Celebrating our successes and looking for areas of growth!! We made a new grade on the report card... B!! Shooting for A this school year!! @LStevensES @HoustonISD @HilarionMartin1 @JenBarrientez https://t.co/aOIrHiLT6t,,Mon Aug 13 15:09:41 +0000 2018
News_Kenya,"Mbadi, Gedi deny being linked to failure of sugar report: John Mbadi denies accepting bribes to aid in shooting down sugar report. Fatuma Gedi says she did not dish out the money to MPS. https://t.co/sDV92vMBVD",,Mon Aug 13 15:06:19 +0000 2018
RepPress,@MissJupiter1957 @ChuckModi1 Did you read the DOJ Report on the Michael Brown shooting? https://t.co/esCpAvucq5  Jonathan Capehart read the DOJ Report and he says it forced him to admit the uncomfortable #truth about the #MichaelBrown shooting: https://t.co/qZ9JHzN8mQ @CapehartJ #TruthMatters #MikeBrown https://t.co/UK3x72vWci,,Mon Aug 13 14:52:52 +0000 2018
XannyGibb,@Twitter still refuses to remove https://t.co/Epgk6SlF15 who calls for the #shooting of #Conservatives. Please report this account. How many more of us need to be #shot like @SteveScalise before Twitter stops this behavior???? https://t.co/PRXvKsAB2l,,Mon Aug 13 14:46:25 +0000 2018
DefenseOne,"The U.S. military has four primary means of shooting down incoming missiles. But even together, they can’t promise to stop everything, writes @natsecwatson in this special report. https://t.co/c87DVXQUai https://t.co/cMgq4GIQly",,Mon Aug 13 14:38:49 +0000 2018
Freddy_bin,"@DRUDGE_REPORT @PrisonPlanet The far left talk a good story, but they need to be careful. So far, and hopefully it continues, the far right have behaved themselves. But if antifa start shooting people and the police do nothing do they really expect the right that own 100s x millions of guns to not use them?",,Mon Aug 13 14:33:44 +0000 2018
kenyanews247,"Mbadi, Gedi deny being linked to failure of sugar report John Mbadi denies accepting bribes to aid in shooting down sugar report. Fatuma Gedi says she did not dish out the money to MPS. https://t.co/znO3ETA6yH",,Mon Aug 13 13:33:31 +0000 2018
perilofafrica,"via @PerilOfAfrica Mbadi, Gedi deny being linked to failure of sugar report: John Mbadi denies accepting bribes to aid in shooting down sugar report. Fatuma Gedi says she did not dish out the money to MPS. **AUTOMATED NEWSFEED https://t.co/ue8y5ervH6",,Mon Aug 13 12:56:13 +0000 2018
Bliadhnaichean,"RT @dtdchange: Ahead of grouse shooting season, Sheffield Greens release report about slaughter on the moors 
https://t.co/Igb943JrRI 
""Wit…","Ahead of grouse shooting season, Sheffield Greens release report about slaughter on the moors 
https://t.co/Igb943JrRI 
""With all predators killed, grouse moors resemble outdoor battery
farms with an average density of 370 grouse per square km…"" 
Shocking loss of biodiversity https://t.co/e4FnSRKhxx",Mon Aug 13 12:51:23 +0000 2018
mugahbashir,On 1st July at around 1958/c a report was received by the District CID officer Masaka to the effect that there was shooting at Moses K hardware shop alias MUTO in Masaka town/Masaka District. A group of armed robbers attacked the... https://t.co/lWpm0xIXAn,,Mon Aug 13 11:21:56 +0000 2018
matigary,RT @ChokwadiTau: @dewamavhinga @matigary @melodychakatsva @ali_naka @edmnangagwa @MDCAllianceZW Hope you have also submitted a report of ca…,"@dewamavhinga @matigary @melodychakatsva @ali_naka @edmnangagwa @MDCAllianceZW Hope you have also submitted a report of cars burnt and property damaged. 
I am fully aware that the shooting was wrong and we can't lose life like that",Mon Aug 13 11:20:57 +0000 2018
ChokwadiTau,"@dewamavhinga @matigary @melodychakatsva @ali_naka @edmnangagwa @MDCAllianceZW Hope you have also submitted a report of cars burnt and property damaged. 
I am fully aware that the shooting was wrong and we can't lose life like that",,Mon Aug 13 10:57:03 +0000 2018
AceNewsServices,"(POMONA, Ontario.) PPD Report: Two men died and another person was arrested following a shooting on Sunday morning, authorities said: Police responded about 4:30 a.m. to the 100 block of East Second Street where they found two men… https://t.co/Jhx0axHfNo https://t.co/FUkrKsiSlc",,Mon Aug 13 10:20:18 +0000 2018
ronnyshauw,"RT @PropheticHimba: If a man is threatening to shoot a woman, it's better for that women to report the matter to the police (Get a restrain…","If a man is threatening to shoot a woman, it's better for that women to report the matter to the police (Get a restraining order) buy a gun and get training in shooting and gun the mother fucker down if he comes within 100 M of her circumference!!!!",Mon Aug 13 08:12:25 +0000 2018
doinkdoink,L&amp;O on TNT: 'Harvest' - Prosecutors question a gunman's culpability when a medical report on the victim of a drive-by shooting raises suspicions about a doctor.,,Mon Aug 13 07:55:06 +0000 2018
PropheticHimba,"If a man is threatening to shoot a woman, it's better for that women to report the matter to the police (Get a restraining order) buy a gun and get training in shooting and gun the mother fucker down if he comes within 100 M of her circumference!!!!",,Mon Aug 13 07:14:07 +0000 2018
Michael_Conroy,RT @Mike__Head: @ACLU Damn. 4 years since he tried to grab a cops gun and charged at him? Did you read Obama’s Justice Department report? T…,@ACLU Damn. 4 years since he tried to grab a cops gun and charged at him? Did you read Obama’s Justice Department report? The shooting was justified. Why are you honoring the memory of someone who tried to take a cops gun? The ACLU is lost. Sad day for a once great organization.,Mon Aug 13 07:00:48 +0000 2018
ArizonaNewsnet,Phoenix: Emergency crews responding to report of a double shooting in the area of 13th Ave &amp; Buckeye Rd.,,Mon Aug 13 03:48:07 +0000 2018
AspConservative,"DEPARTMENT OF JUSTICE REPORT REGARDING THE CRIMINAL INVESTIGATION INTO THE SHOOTING DEATH OF MICHAEL BROWN BY FERGUSON, MISSOURI POLICE OFFICER DARREN WILSON 

https://t.co/XG9H7K3WVY",,Mon Aug 13 03:35:34 +0000 2018
AspConservative,"Alternatively, ""progressives"" can evaluate evidence presented in the original report and acknowledge that Brown was a criminal that attacked a LEO, thereby justifying the shooting. 

For the sake of community healing, stop defending criminals. 

#SundayThoughts
#MichaelBrown https://t.co/lbgyB9aCSG",,Mon Aug 13 03:29:35 +0000 2018
CheckYourAgenda,"@a7xlopeza7x @SchNeider1time @BarbaraFederma3 @davidhogg111 You  realize nothing you said changes the outcome of any mass shooting, right? There was no ""lack of tracking"". What happened at Parkland was a lack of identifying the risk this student posed. If they don't report a dangerous person, he buys a gun. No database would stop that.",,Mon Aug 13 03:28:06 +0000 2018
JayDee13203,"@MarkSimoneNY I'm not going to argue the importance of what you just said, however, the news tends to report things that are new... it's kind of in the name. The #PeopleofChicago have been shooting themselves every weekend since almost the dawn of #Chicago. I wish it would end... but not new.",,Mon Aug 13 03:23:48 +0000 2018
IamPabloDeLeon,I am literally giving you a sneak peak of the next film shooting in September. This scouting report is brought to you by moi! 🎥🎬🙌 Les estoy literalmente dando un vistazo del lugar de donde vamos a filmar nuestra proxima pelicula empezando en Septiemb… https://t.co/Kyta3ACaWy https://t.co/mN9SRH3gUx,,Mon Aug 13 03:14:54 +0000 2018
konaalii,@kemppam @RealAlexJones Alex never said the lies the media wanted you cool aid drinkers &amp; sheeple to believe.  many life-long investigators at the moment of the shooting&amp; for yrs after questioned the veracity of the schools reps &amp; cops on the day. A reporter should report on this not just blah blah blah,,Mon Aug 13 02:22:03 +0000 2018
konaalii,@MichaelRapaport @RealAlexJones Hey DUMBASS Alex never said the lies the media wanted you cool aid drinkers &amp; sheeple to believe.  many life-long investigators at the moment of the shooting questioned the veracity of the schools reps &amp; cops on the day. A reporter should report on this not just blah blah blah,,Mon Aug 13 02:17:27 +0000 2018
DelanemasseyMom,RT @ACherikos: So the IG report came out stating they believe the FBI/DOJ commited crimes in the handling of HRC email investigation and ve…,"So the IG report came out stating they believe the FBI/DOJ commited crimes in the handling of HRC email investigation and very next day there is a school shooting, coincidence? #FalseFlag #qanon",Mon Aug 13 00:29:12 +0000 2018
fatalencounters,@fatalencounters RT @the_decedents: Name: Edward Lamarr Smith • City: San Francisco • Date: 01/23/10 • Cause of Death: Gunshot • Report: https://t.co/3K5eaiQARW,,Mon Aug 13 00:18:29 +0000 2018
BobSachemano,@rhinohino @PinemanorM fine..but you mischaracterized a lot of what I said..Trevon got me..Ferguson got me..the DOJ report..every fu***ng shooting gets me..the cop in Baltimore yesterday..I'm not just another white guy who doesn't get it..dish this shit out on someone who needs it..later,,Mon Aug 13 00:07:41 +0000 2018
EarlyReport,"RT @EarlyReport: Carjacking Victim Shot on Leland Ave in Uptown, Chicago: Chicago police, firefighters, and paramedics responded about 10:5…","Carjacking Victim Shot on Leland Ave in Uptown, Chicago: Chicago police, firefighters, and paramedics responded about 10:50 AM Sunday to a report of an aggravated vehicular hijacking and shooting in the block of 800 West Leland Avenue Chicago, IL. Police… https://t.co/2dvNliYID7",Mon Aug 13 00:07:05 +0000 2018
the_decedents,Name: Edward Lamarr Smith • City: San Francisco • Date: 01/23/10 • Cause of Death: Gunshot • Report: https://t.co/T3nhU7iaSq,,Sun Aug 12 23:44:05 +0000 2018
Susannah_Bryan,"RT @BrittanyWallman: Sun Sentinel defends publication of school report about Parkland shooter. We should not be held in contempt ""for exerc…","Sun Sentinel defends publication of school report about Parkland shooter. We should not be held in contempt ""for exercising [our]  First Amendment rights to truthfully report on a matter of the highest public concern."" 
https://t.co/xv0Inq2sDZ https://t.co/X08J0MSWeb",Sun Aug 12 23:10:50 +0000 2018
BelovedLadyLove,"RT @natalieben: If you're at #HenHarrierDay2018, this report on what's happening on moors driven for driven grouse shooting around Sheffiel…","If you're at #HenHarrierDay2018, this report on what's happening on moors driven for driven grouse shooting around Sheffield may be of interest: destruction &amp; slaughter. #stopkillinghenharriers  https://t.co/8NwSlQpxH4",Sun Aug 12 22:40:14 +0000 2018
davwain1,RT @CityNews: Toronto police say numerous shell casings have been found on the roadway in the area of Sharbot Ave. and Sophia Dr. in Scarbo…,Toronto police say numerous shell casings have been found on the roadway in the area of Sharbot Ave. and Sophia Dr. in Scarborough. Witnesses report one car was shooting at another. No injuries reported at this time,Sun Aug 12 22:28:18 +0000 2018
edwhitemagic,"RT @Sarah_M_Wojcik: You can follow along as @mcall reporters @MannyPantalones, @michellejmerlin &amp; I report on the latest aftermath of the S…","You can follow along as @mcall reporters @MannyPantalones, @michellejmerlin &amp; I report on the latest aftermath of the South Whitehall police shooting: a pro-police rally for South Whitehall Officer Roselle &amp; an interfaith service for Joseph Santos. https://t.co/7ahXg5HEtf",Sun Aug 12 20:17:07 +0000 2018
sanket1239,RT @680NEWS: Toronto police say numerous shell casings have been found on the roadway in the area of Sharbot Ave. and Sophia Dr. in Scarbor…,Toronto police say numerous shell casings have been found on the roadway in the area of Sharbot Ave. and Sophia Dr. in Scarborough. Witnesses report one car was shooting at another. No injuries reported at this time,Sun Aug 12 19:51:29 +0000 2018
EarlyReport,"Carjacking Victim Shot on Leland Ave in Uptown, Chicago: Chicago police, firefighters, and paramedics responded about 10:50 AM Sunday to a report of an aggravated vehicular hijacking and shooting in the block of 800 West Leland Avenue Chicago, IL. Police… https://t.co/2dvNliYID7",,Sun Aug 12 19:05:05 +0000 2018
oliverwabwire,"@ntvkenya @TrevorOmbija @zeynabIsmail So called ""leaders"" do what they want....not too different than Zebras! They didn't have to ""say"" anything of their intentions to pick brown envelopes before shooting down the parliamentary sugar report!",,Sun Aug 12 19:01:32 +0000 2018
call210,"RT @txgunsense: This. Is. Why. Texas needs an Extreme Risk Protection Order.  So many red flags, even if the military failure to report is…","This. Is. Why. Texas needs an Extreme Risk Protection Order.  So many red flags, even if the military failure to report is taken out of the discussion.  And the link between mass shootings and homicide.  And domestic violence and homicide. ⁦#txlege  https://t.co/iKXfOVUTAI",Sun Aug 12 18:54:22 +0000 2018
CriminalWatch,"Info from Salem Police
""On Saturday, August 11th Salem Police officers responded to the report of a shooting. 
One female bystander, was struck in the leg by a bullet.
Detectives are asking anyone with information to call 503-588-8477.""",,Sun Aug 12 18:36:14 +0000 2018
politicalnutcr1,"The media is using are 1A law against us. They weaponized their reporting. When they don't report on the wonderful things that are happening that have nothing to do with politics, like the return of the  remains of Korean vets, you know they are not reporting but target shooting.",,Sun Aug 12 18:33:22 +0000 2018
CityNews,Toronto police say numerous shell casings have been found on the roadway in the area of Sharbot Ave. and Sophia Dr. in Scarborough. Witnesses report one car was shooting at another. No injuries reported at this time,,Sun Aug 12 18:17:07 +0000 2018
txgunsense,"This. Is. Why. Texas needs an Extreme Risk Protection Order.  So many red flags, even if the military failure to report is taken out of the discussion.  And the link between mass shootings and homicide.  And domestic violence and homicide. ⁦#txlege  https://t.co/iKXfOVUTAI",,Sun Aug 12 17:55:08 +0000 2018
WalterBelonos,RT @CJPFirePhotos: East Providence: 25 First St Apt 1R. Report of an Air Condition that was shooting out flames per the caller.,East Providence: 25 First St Apt 1R. Report of an Air Condition that was shooting out flames per the caller.,Sun Aug 12 17:39:19 +0000 2018
lledwardsan,"@MENnewsdesk @JenWilliamsMEN ... so @MENnewsdesk can report ""just the facts"" of a shooting incident, but not even mention ""the facts"" when publishing stuff about the economics in Manchester. People die because of economics too!",,Sun Aug 12 17:24:59 +0000 2018
CJPFirePhotos,East Providence: 25 First St Apt 1R. Report of an Air Condition that was shooting out flames per the caller.,,Sun Aug 12 17:21:23 +0000 2018
Sarah_M_Wojcik,"You can follow along as @mcall reporters @MannyPantalones, @michellejmerlin &amp; I report on the latest aftermath of the South Whitehall police shooting: a pro-police rally for South Whitehall Officer Roselle &amp; an interfaith service for Joseph Santos. https://t.co/7ahXg5HEtf",,Sun Aug 12 17:07:07 +0000 2018
Chapzer,"RT @ponumurray: Thank you to @AMarch4OurLives students! In 2010, one in five of 18-29-year-olds voted in midterm elections. In 2014, just 1…","Thank you to @AMarch4OurLives students! In 2010, one in five of 18-29-year-olds voted in midterm elections. In 2014, just 16% voted. After the Parkland shooting, youth registration is up an average of 2.2% in 39 states but up 16% in PA, 8% in FL, 6% in OH. https://t.co/EUEwIPJhu1",Sun Aug 12 16:19:39 +0000 2018
gmwariama1,RT @Asamoh_: The speaker of @NAssemblyKE Hon. @SpeakerJBMuturi must take action on members bringing disrepute to the House. Parliamentary c…,"The speaker of @NAssemblyKE Hon. @SpeakerJBMuturi must take action on members bringing disrepute to the House. Parliamentary committees play a vital role in oversight, legislation and representation. The shooting down of sugar report was unfortunate.",Sun Aug 12 15:48:40 +0000 2018
nasty_woman2,"RT @shannonrwatts: When John Crawford was fatally shot by police in an Ohio Walmart for holding a toy gun, the @NRA was silent - even thoug…","When John Crawford was fatally shot by police in an Ohio Walmart for holding a toy gun, the @NRA was silent - even though carry of real guns is legal in Ohio. A white man called 911 to report Crawford , saying he was “pointing a gun at people.”

https://t.co/LuAs90yXv7",Sun Aug 12 15:43:32 +0000 2018
TunneyTun,RT @thewrightpage: In #Fredericton today continuing to report on the aftermath of Friday’s fatal shooting.,In #Fredericton today continuing to report on the aftermath of Friday’s fatal shooting.,Sun Aug 12 15:21:39 +0000 2018
AnAmHistoryof,"So excited to report work on the first podcast is coming along nicely, shooting for an end of the month release window!",,Sun Aug 12 14:55:42 +0000 2018
elainehodgkinso,"RT @RuthTingay: More 'collateral damage' of the grouse shooting industry. There must be thousands of innocent victims like this one, altho…","More 'collateral damage' of the grouse shooting industry. There must be thousands of innocent victims like this one, altho no requirement for gamekeepers to record/report catch. No accountability whatsoever. https://t.co/t3K2lGshOV #wewantwildlife",Sun Aug 12 14:40:26 +0000 2018
SamsonTumbo,"Is the RAI family unstoppable? 
Is their hidden hand in the shooting down of the sugar report by MPs?
Can we, the people stop RAI?
@KosgeiHon 
@DonaldBKipkorir https://t.co/FsIHMKeBsY",,Sun Aug 12 14:28:40 +0000 2018
